./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,9,179
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,11,173
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,12,160
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,13,146
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,14,134
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,15,120
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,16,111
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,17,102
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,18,96
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,19,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,20,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,21,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,22,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,23,100
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,24,96
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,25,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,26,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,27,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,28,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,29,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,30,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,31,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,32,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,33,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,34,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,35,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,36,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,37,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,38,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,39,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,40,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,41,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,42,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,43,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,44,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,45,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,46,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,47,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,48,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,49,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,50,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,51,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,52,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,53,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,54,93
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,55,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,56,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,57,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,58,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,59,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,60,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,61,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,62,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,63,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,64,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,65,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,66,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,67,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,68,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,69,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,70,95
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,71,94
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,72,94
