./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,25,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,28,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,30,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,31,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,32,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,33,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,34,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,35,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,36,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,37,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,38,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,39,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,40,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,41,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,42,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,43,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,44,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,45,119
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,46,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,47,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,48,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,49,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,50,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,51,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,52,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,53,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,54,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,55,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,56,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,58,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,59,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,60,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,61,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,62,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,63,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,64,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,65,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,66,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,67,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,68,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,69,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,70,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,71,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,72,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,74,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,75,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,76,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,77,118
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,79,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,80,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,81,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,82,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,83,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,84,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,85,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,87,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,88,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,89,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,90,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,91,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,92,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,93,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,95,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,96,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,97,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,98,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,99,116
