./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,16,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,17,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,18,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,19,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,20,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,21,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,22,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,23,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,24,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,25,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,26,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,27,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,28,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,29,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,30,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,31,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,32,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,33,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,34,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,35,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,36,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,37,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,38,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,39,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,40,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,41,35
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,1,36
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,2,34
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,3,33
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,4,34
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,6,75
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,8,11
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,9,9
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,10,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,11,9
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,12,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,13,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,14,9
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,15,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,16,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,17,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,18,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,19,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,20,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,21,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,22,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,23,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,24,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,25,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,26,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,27,10
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,28,22
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,29,33
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,30,33
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,31,33
./benchmark_tests/original/Biere/pec_xor2/pec_19920.dqdimacs,32,33
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,1,36
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,2,33
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,3,33
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,4,74
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,6,11
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,8,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,9,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,10,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,11,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,12,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,13,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,14,10
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,15,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,16,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,17,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,18,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,19,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,20,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,21,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,22,9
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,23,22
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,24,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,25,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,26,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,27,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,28,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,29,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,30,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,31,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,32,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,33,32
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,34,31
./benchmark_tests/original/Biere/pec_xor2/pec_21191.dqdimacs,35,31
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,1,36
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,2,33
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,3,32
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,4,73
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,6,10
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,8,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,9,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,10,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,11,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,12,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,13,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,14,9
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,15,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,16,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,17,8
./benchmark_tests/original/Biere/pec_xor2/pec_21570.dqdimacs,18,8
