./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,19,1060
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,20,1053
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,22,1050
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,23,1053
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,24,1065
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,25,1070
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,26,1085
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,27,1079
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,28,1081
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,29,1079
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,30,1084
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,31,1059
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,32,1060
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,33,1056
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,34,1062
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,35,1067
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,36,1068
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,37,1059
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,38,1060
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,39,1059
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,40,1065
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,41,1068
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,42,1073
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,43,1072
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,44,1067
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,45,1062
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,47,1058
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,48,1053
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,49,1050
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,50,1050
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,51,1044
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,52,1044
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,53,1046
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,54,1047
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,55,1043
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,56,1038
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,57,1034
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,59,1034
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,60,1039
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,61,1035
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,62,1035
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,63,1035
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,65,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,66,1035
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,67,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,68,1037
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,69,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,70,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,71,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,72,1037
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,73,1034
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,74,1037
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,75,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,76,1035
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,78,1035
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,79,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,80,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,81,1035
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,82,1038
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,83,1039
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,84,1039
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,85,1044
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,86,1042
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,87,1042
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,89,1041
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,90,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,91,1042
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,92,1040
